run_ts_utc,date,market_id,question,slug,end_date,outcome_yes,price_yes,outcome_no,price_no,volume_24h,volume_total,liquidity
2026-09-22T10:26:54+00:00,2026-09-22,4587009,"Will the price of Bitcoin be above $84,000 on September 22?",bitcoin-above-84k-on-september-22-2026,2026-09-22T16:00:00Z,Yes,0.9695,No,0.0305,161534.998398,200093.628936,35614.09902
2026-09-22T10:26:54+00:00,2026-09-22,1090496,"NATO x Russia military clash by December 31, 2026?",nato-x-russia-military-clash-by-december-31-2026-244-538-582,2027-01-01T04:59:00Z,Yes,0.335,No,0.665,153226.30632300008,2146835.596418,133356.8315
2026-09-22T10:26:54+00:00,2026-09-22,4052417,"Will Bitcoin reach $90,000 in September?",will-bitcoin-reach-90k-in-september-2026,2026-10-01T04:00:00Z,Yes,0.4355,No,0.5645,151876.6158060001,677732.5970789999,61406.45615
2026-09-22T10:26:54+00:00,2026-09-22,679023,Will Xavier Bertrand win the 2027 French presidential election?,will-xavier-bertrand-win-the-2027-french-presidential-election,2028-01-01T04:59:00Z,Yes,0.0005,No,0.9995,147516.42,6145703.889838995,578572.71801
2026-09-22T10:26:54+00:00,2026-09-22,2589814,Will the Fed increase interest rates by 50+ bps after the October 2026 meeting?,will-the-fed-increase-interest-rates-by-50-bps-after-the-october-2026-meeting-20260617190324033,2026-10-29T03:59:00Z,Yes,0.0085,No,0.9915,145206.96994999997,1433253.263818,446788.6309
2026-09-22T10:26:54+00:00,2026-09-22,2243310,Will Washington Wizards win the 2027 NBA Finals?,will-washington-wizards-win-the-2027-nba-finals,2027-07-01T03:59:00Z,Yes,0.007,No,0.993,143057.0,637901.5031350001,297668.9574
2026-09-22T10:26:54+00:00,2026-09-22,4052413,"Will Bitcoin reach $100,000 in September?",will-bitcoin-reach-100k-in-september-2026,2026-10-01T04:00:00Z,Yes,0.0355,No,0.9645,142589.24913100002,1195943.7303459996,115602.61451
2026-09-22T10:26:54+00:00,2026-09-22,4798928,"Hangzhou Open, Qualification: Fajing Sun vs Matthew Dellavedova",atp-su-dellave-2026-09-22,2026-09-29T07:00:00Z,Fajing Sun,0.555,Matthew Dellavedova,0.445,136861.872656,136824.210433,106471.9365
2026-09-22T10:26:54+00:00,2026-09-22,561982,Will Sarah Huckabee Sanders win the 2028 Republican presidential nomination?,will-sarah-huckabee-sanders-win-the-2028-republican-presidential-nomination,2028-11-07T00:00:00Z,Yes,0.0005,No,0.9995,131006.06,34621420.64397502,1988408.93561
2026-09-22T10:26:54+00:00,2026-09-22,4186291,Will Xi Jinping visit US by September 23?,will-xi-jinping-visit-us-by-september-23,2026-09-23T23:59:00Z,Yes,0.9915,No,0.0085,130641.98620399999,511604.38190499984,77043.84176
2026-09-22T10:26:54+00:00,2026-09-22,3758835,Will Xi Jinping visit US by September 30?,will-xi-jinping-visit-us-by-september-30,2026-09-30T23:59:00Z,Yes,0.9955,No,0.0045,125709.38565399998,709566.742238,69449.35088
2026-09-22T10:26:54+00:00,2026-09-22,4731603,Counter-Strike: Inner Circle Esports vs 3DMAX (BO3) - Logitech G Play Connect Playoffs,cs2-ice-3dmax-2026-09-22,2026-09-22T22:00:00Z,Inner Circle Esports,0.575,3DMAX,0.425,120472.74130000002,121490.58601300005,126374.119
2026-09-22T10:26:54+00:00,2026-09-22,4587006,"Will the price of Bitcoin be above $82,000 on September 22?",bitcoin-above-82k-on-september-22-2026,2026-09-22T16:00:00Z,Yes,0.9965,No,0.0035,118658.35855800002,150474.358831,36509.14858
2026-09-22T10:26:54+00:00,2026-09-22,1125106,Will United Russia win 355 or more seats in the next Russian State Duma election?,will-united-russia-win-355-or-more-seats-in-the-next-russian-state-duma-election,2026-09-20T00:00:00Z,Yes,0.0245,No,0.9755,118372.58371900003,353344.5996010001,46224.31431
2026-09-22T10:26:54+00:00,2026-09-22,4712115,Trump x Greenland deal signed by September 25?,trump-x-greenland-deal-signed-by-september-25,2026-09-26T03:59:00Z,Yes,0.9915,No,0.0085,115953.49718399999,208314.8869150001,32079.75759
2026-09-22T10:26:54+00:00,2026-09-22,4712116,Trump x Greenland deal signed by September 23?,trump-x-greenland-deal-signed-by-september-23,2026-09-24T03:59:00Z,Yes,0.9785,No,0.0215,115295.09143500005,279067.9222380003,37788.44559
2026-09-22T10:26:54+00:00,2026-09-22,601825,Will Renan Santos win the 2026 Brazilian presidential election?,will-renan-santos-win-the-2026-brazilian-presidential-election,2026-10-04T00:00:00Z,Yes,0.0085,No,0.9915,113996.17245900001,14030393.042665998,564152.9426
2026-09-22T10:26:54+00:00,2026-09-22,562793,Will the Democratic Party control the Senate after the 2026 Midterm elections?,will-the-democratic-party-control-the-senate-after-the-2026-midterm-elections,2027-01-05T04:59:00Z,Yes,0.645,No,0.355,112867.81744699994,2956458.9703189987,365415.3891
2026-09-22T10:26:54+00:00,2026-09-22,4826628,India Tour of Japan T20s: Japan vs India,crint-jpn-ind-2026-09-22,2026-09-29T04:00:00Z,Japan,0.0005,India,0.9995,110997.12423100002,110486.920181,17222.29644
2026-09-22T10:26:54+00:00,2026-09-22,4587001,"Will the price of Bitcoin be above $80,000 on September 22?",bitcoin-above-80k-on-september-22-2026,2026-09-22T16:00:00Z,Yes,0.9985,No,0.0015,109819.998119,148738.624976,32569.1647
2026-09-22T10:26:54+00:00,2026-09-22,2589810,Will the Fed decrease interest rates by 50+ bps after the October 2026 meeting?,will-the-fed-decrease-interest-rates-by-50-bps-after-the-october-2026-meeting-20260617190324029,2026-10-29T03:59:00Z,Yes,0.0025,No,0.9975,109090.746968,1414911.4251740002,314895.23461
2026-09-22T10:26:54+00:00,2026-09-22,1163699,Clarity Act (H.R.3633) signed into law in 2026?,clarity-act-signed-into-law-in-2026,2027-01-01T05:00:00Z,Yes,0.0625,No,0.9375,106227.11898099999,22785667.133520022,525707.87365
2026-09-22T10:26:54+00:00,2026-09-22,4586997,"Will the price of Bitcoin be above $78,000 on September 22?",bitcoin-above-78k-on-september-22-2026,2026-09-22T16:00:00Z,Yes,0.9995,No,0.0005,105701.707752,147628.30092799998,51522.63368
2026-09-22T10:26:54+00:00,2026-09-22,634976,Will Mary Peltola win the Alaska Senate race in 2026?,will-mary-peltola-win-the-alaska-senate-race-in-2026,2026-11-03T00:00:00Z,Yes,0.785,No,0.215,104409.78759999998,471522.39413399994,81227.1265
2026-09-22T10:26:54+00:00,2026-09-22,560317,"Putin out as President of Russia by December 31, 2026?",putin-out-before-2027-346,2027-01-01T04:59:00Z,Yes,0.039,No,0.961,103347.32704900001,21973700.957821034,789582.44032
2026-09-22T10:26:54+00:00,2026-09-22,4797691,Tolentino: Lisa Zaar vs Rebeka Masarova,wta-zaar-masarov-2026-09-22,2026-09-29T08:30:00Z,Lisa Zaar,0.355,Rebeka Masarova,0.645,102817.982048,102817.98204800003,73979.0251
2026-09-22T10:26:54+00:00,2026-09-22,2232193,"Will Russia enter Dopropillia by December 31, 2026?",will-russia-enter-dopropillia-by-december-31-2026,2027-01-01T04:59:00Z,Yes,0.962,No,0.038,101438.403449,357295.78575000004,20668.6192
2026-09-22T10:26:54+00:00,2026-09-22,4798950,St. Tropez: Hugo Grenier vs Thomas Faurel,atp-grenier-faurel-2026-09-22,2026-09-29T09:30:00Z,Hugo Grenier,0.185,Thomas Faurel,0.815,100289.165653,100089.16565300006,43019.5986
2026-09-22T10:26:54+00:00,2026-09-22,3399458,Israel x Iran ceasefire continues through September 30?,israel-x-iran-ceasefire-continues-through-september-30,2026-09-30T20:29:00Z,Yes,0.9595,No,0.0405,99734.49641600004,2597237.1635740018,189254.55122
2026-09-22T10:26:54+00:00,2026-09-22,4489702,"Will Elon Musk post 220-239 tweets from September 15 to September 22, 2026?",elon-musk-of-tweets-september-15-september-22-2026-220-239,2026-09-22T16:00:00Z,Yes,0.265,No,0.735,99337.35447699999,170878.866461,4136.6331
2026-09-22T10:26:54+00:00,2026-09-22,4586929,"Will the price of Bitcoin be less than $68,000 on September 22?",will-the-price-of-bitcoin-be-less-than-68000-on-september-22-2026,2026-09-22T16:00:00Z,Yes,0.0005,No,0.9995,98554.535715,98659.22923599998,104314.44707
2026-09-22T10:26:54+00:00,2026-09-22,4587013,"Will the price of Bitcoin be above $86,000 on September 22?",bitcoin-above-86k-on-september-22-2026,2026-09-22T16:00:00Z,Yes,0.4965,No,0.5035,98240.75172900001,161133.98864399997,22121.93181
2026-09-22T10:26:54+00:00,2026-09-22,4117193,"US x Iran diplomatic meeting by October 31, 2026?",us-x-iran-diplomatic-meeting-by-october-31-2026,2026-10-31T23:59:00Z,Yes,0.475,No,0.525,97588.882757,277084.605809,49349.905
2026-09-22T10:26:54+00:00,2026-09-22,4740835,Genoa 2: Enrico Dalla Valle vs Tom Gentzsch,atp-valle-gentzsc-2026-09-21,2026-09-28T08:00:00Z,Enrico Dalla Valle,0.095,Tom Gentzsch,0.905,97583.125674,97600.220911,53999.8502
2026-09-22T10:26:54+00:00,2026-09-22,701502,"Will Bitcoin dip to $45,000 by December 31, 2026?",will-bitcoin-dip-to-45000-by-december-31-2026-674-923-755-971-998-525-926-245-316-517-544-589-965-923-986-841-815-224-586-231-289-533-573,2027-01-01T05:00:00Z,Yes,0.0455,No,0.9545,96613.103496,7911089.231767999,350978.94436
2026-09-22T10:26:54+00:00,2026-09-22,4731585,Counter-Strike: Saint Sinners vs KUUSAMO.gg - Map 1 Winner,cs2-ssins-ksm-2026-09-22-game1,2026-09-22T12:00:00Z,Saint Sinners,0.5015,KUUSAMO.gg,0.4985,96256.084347,96256.084347,36309.39513
2026-09-22T10:26:54+00:00,2026-09-22,4489700,"Will Elon Musk post 200-219 tweets from September 15 to September 22, 2026?",elon-musk-of-tweets-september-15-september-22-2026-200-219,2026-09-22T16:00:00Z,Yes,0.725,No,0.275,93757.83361799998,154171.48068100004,3430.0456
2026-09-22T10:26:54+00:00,2026-09-22,4489703,"Will Elon Musk post 240-259 tweets from September 15 to September 22, 2026?",elon-musk-of-tweets-september-15-september-22-2026-240-259,2026-09-22T16:00:00Z,Yes,0.0125,No,0.9875,92094.477769,150495.69320500002,12625.08527
2026-09-22T10:26:54+00:00,2026-09-22,559651,Xi Jinping out before 2027?,xi-jinping-out-before-2027,2027-01-01T04:59:00Z,Yes,0.0425,No,0.9575,90785.89239799997,13813302.946998,470503.36683
2026-09-22T10:26:54+00:00,2026-09-22,4811464,Dota 2: Natus Vincere vs 1win (BO3) - PGL Wallachia Group Stage,dota2-navi-1win-2026-09-22,2026-09-22T16:00:00Z,Natus Vincere,0.515,1win,0.485,90700.11431899999,90700.11431900001,46239.0319
2026-09-22T10:26:54+00:00,2026-09-22,4466856,Counter-Strike: Virtus.pro vs BBL (BO3) - Stake Pulse Beat II Group B,cs2-vp-bbl1-2026-09-22,2026-09-22T16:00:00Z,Virtus.pro,0.405,BBL,0.595,90354.64469299994,93433.06966099999,16517.8332
2026-09-22T10:26:54+00:00,2026-09-22,2822005,"Putin out as President of Russia by September 30, 2026?",putin-out-as-president-of-russia-by-september-30-2026,2026-10-01T03:59:00Z,Yes,0.0025,No,0.9975,89452.13227999999,1529282.5167579998,131050.49015
2026-09-22T10:26:54+00:00,2026-09-22,562794,Will the Republican Party control the Senate after the 2026 Midterm elections?,will-the-republican-party-control-the-senate-after-the-2026-midterm-elections,2027-01-05T04:59:00Z,Yes,0.355,No,0.645,88778.55999,2022190.8693970006,342769.6169
2026-09-22T10:26:54+00:00,2026-09-22,567621,Will China invade Taiwan by end of 2026?,will-china-invade-taiwan-before-2027,2027-01-01T04:59:00Z,Yes,0.0395,No,0.9605,88046.11233800008,42604833.10038686,577074.52341
2026-09-22T10:26:54+00:00,2026-09-22,3865999,"Will Ethereum dip to $2,000 by December 31, 2026?",will-ethereum-dip-to-2000-by-december-31-2026-from-august-24,2027-01-01T05:00:00Z,Yes,0.15,No,0.85,88044.68465,376640.05043899996,89162.271
2026-09-22T10:26:54+00:00,2026-09-22,3399197,Russia Elections: United Russia Wins Every Region?,russia-elections-united-russia-wins-every-region,2027-10-01T03:59:00Z,Yes,0.9935,No,0.0065,87931.66237100001,938197.3278329998,37718.64775
2026-09-22T10:26:54+00:00,2026-09-22,4740829,Genoa 2: Sean Cuenin vs Kimmer Coppejans,atp-cuenin-coppeja-2026-09-21,2026-09-28T08:00:00Z,Sean Cuenin,0.0005,Kimmer Coppejans,0.9995,87885.18247300001,87891.74851099998,78682.44378
2026-09-22T10:26:54+00:00,2026-09-22,4758396,Asian Games Women: Sri Lanka Women vs India Women,crint-lkaw-indw-2026-09-22,2026-09-29T05:00:00Z,Sri Lanka Women,0.0005,India Women,0.9995,86428.73948699998,87496.64270699998,38969.57398
2026-09-22T10:26:54+00:00,2026-09-22,4721021,Korea Open: Alina Charaeva vs Sofia Kenin,wta-charaev-kenin-2026-09-20,2026-09-28T01:00:00Z,Alina Charaeva,0.155,Sofia Kenin,0.845,86168.029341,86407.80352100002,101370.2124
2026-09-22T10:26:54+00:00,2026-09-22,4824114,Counter-Strike: ILLYRIANS vs UNiTY esports (BO3) - Exort Fiesta Playoffs,cs2-ill4-unity-2026-09-22,2026-09-22T14:15:00Z,ILLYRIANS,0.835,UNiTY esports,0.165,85211.71547499999,85211.71547499998,11884.9611
2026-09-22T10:26:54+00:00,2026-09-22,2299952,Will Anthropic's valuation hit (HIGH) $3.0T by December 31?,will-anthropics-valuation-hit-high-3pt0t-by-december-31,2027-01-05T04:59:00Z,Yes,0.245,No,0.755,85203.32999999999,1288953.6242709998,55810.1098
2026-09-22T10:26:54+00:00,2026-09-22,559658,Will Kamala Harris win the 2028 Democratic presidential nomination?,will-kamala-harris-win-the-2028-democratic-presidential-nomination-641,2028-11-08T04:59:00Z,Yes,0.0775,No,0.9225,83030.530425,13504050.88560398,485145.44619
2026-09-22T10:26:54+00:00,2026-09-22,4641064,US x Iran ceasefire continues through September 30?,us-x-iran-ceasefire-continues-through-september-30-20260917,2026-09-30T23:59:00Z,Yes,0.895,No,0.105,83026.65167399998,481958.73428900016,233917.4504
2026-09-22T10:26:54+00:00,2026-09-22,562803,Will the Republican Party control the House after the 2026 Midterm elections?,will-the-republican-party-control-the-house-after-the-2026-midterm-elections,2027-01-05T04:59:00Z,Yes,0.065,No,0.935,81904.405425,5124650.239840001,625369.086
2026-09-22T10:26:54+00:00,2026-09-22,4798942,Plovdiv 4: Izan Almazan Valiente vs Geoffrey Blancaneaux,atp-valient-blancan-2026-09-22,2026-09-29T08:00:00Z,Izan Almazan Valiente,0.9995,Geoffrey Blancaneaux,0.0005,81421.003773,81421.00377299999,111464.28302
2026-09-22T10:26:54+00:00,2026-09-22,1105742,Will Delcy Rodríguez be the leader of Venezuela end of 2026?,will-delcy-rodrguez-be-the-leader-of-venezuela-end-of-2026,2027-01-01T04:59:00Z,Yes,0.425,No,0.575,79797.41638700002,2153663.931759999,69135.4458
2026-09-22T10:26:54+00:00,2026-09-22,4052415,"Will Bitcoin reach $95,000 in September?",will-bitcoin-reach-95k-in-september-2026,2026-10-01T04:00:00Z,Yes,0.1025,No,0.8975,79105.12450399999,484523.679389,69613.39287
2026-09-22T10:26:54+00:00,2026-09-22,4052414,"Will Bitcoin reach $97,500 in September?",will-bitcoin-reach-97pt5k-in-september-2026,2026-10-01T04:00:00Z,Yes,0.0645,No,0.9355,79051.50672099998,364099.78284999984,62262.06778
2026-09-22T10:26:54+00:00,2026-09-22,1125105,Will United Russia win between 340 and 354 seats in the next Russian State Duma election?,will-united-russia-win-between-340-and-354-seats-in-the-next-russian-state-duma-election,2026-09-20T00:00:00Z,Yes,0.9745,No,0.0255,78558.65629599996,365227.033872,29188.06329
2026-09-22T10:26:54+00:00,2026-09-22,703257,Will the US confirm that aliens exist before 2027?,will-the-us-confirm-that-aliens-exist-before-2027-789-924-249,2027-01-01T04:59:00Z,Yes,0.0435,No,0.9565,78504.02945300002,39133356.76251499,763869.64711
2026-09-22T10:26:54+00:00,2026-09-22,4761832,Ankara: Anastasia Tikhonova vs Anastasia Gasanova,wta-tikhono-gasanov-2026-09-22,2026-09-29T09:00:00Z,Anastasia Tikhonova,0.042,Anastasia Gasanova,0.958,77756.37754400002,77746.177544,39411.08481
2026-09-22T10:26:54+00:00,2026-09-22,4052438,"Will Bitcoin dip to $55,000 in September?",will-bitcoin-dip-to-55k-in-september-2026,2026-10-01T04:00:00Z,Yes,0.0015,No,0.9985,76783.905437,943280.7708690002,131705.57887
2026-09-22T10:26:54+00:00,2026-09-22,1345531,"Will Bitcoin reach $90,000 by December 31, 2026?",will-bitcoin-reach-90000-by-december-31-2026-113-862-581-343,2027-01-01T05:00:00Z,Yes,0.8,No,0.2,76663.571183,2045461.5769779999,83391.5881
2026-09-22T10:26:54+00:00,2026-09-22,3128888,"US announces end of Iranian blockade by October 31, 2026?",us-announces-end-of-iranian-blockade-by-october-31-2026-20260727171711632-895-372-622-413-171-454-592-696,2026-11-01T03:59:00Z,Yes,0.435,No,0.565,76321.98540200002,1631909.4149550002,96592.4673
2026-09-22T10:26:54+00:00,2026-09-22,3247642,"US x Iran diplomatic meeting by September 30, 2026?",us-x-iran-diplomatic-meeting-by-september-30-2026,2026-09-30T23:59:00Z,Yes,0.32,No,0.68,74759.143449,1291356.1369050005,38376.2603
2026-09-22T10:26:54+00:00,2026-09-22,4489704,"Will Elon Musk post 260-279 tweets from September 15 to September 22, 2026?",elon-musk-of-tweets-september-15-september-22-2026-260-279,2026-09-22T16:00:00Z,Yes,0.0015,No,0.9985,74132.74977000002,139263.10113799997,22422.9996
2026-09-22T10:26:54+00:00,2026-09-22,4713829,"Anthropic lab leak by June 30, 2027?",anthropic-lab-leak-by-june-30-2027,2027-07-01T03:59:00Z,Yes,0.065,No,0.935,73632.772454,80576.326242,99159.5682
2026-09-22T10:26:54+00:00,2026-09-22,629040,Will Nithya Raman win the 2026 Los Angeles mayoral election?,will-nithya-raman-win-the-2026-los-angeles-mayoral-election-876,2026-12-31T23:59:00Z,Yes,0.426,No,0.574,73050.874244,1758606.4510969997,182409.39372
2026-09-22T10:26:54+00:00,2026-09-22,4118888,Will Xi Jinping visit US by September 24?,will-xi-jinping-visit-us-by-september-24,2026-09-24T23:59:00Z,Yes,0.9955,No,0.0045,72459.798209,359774.7783709999,105064.1317
2026-09-22T10:26:54+00:00,2026-09-22,4487273,Saudi Oil Pipeline (East-West) restarts by September 30?,saudi-oil-pipeline-east-west-restarts-by-september-30,2026-10-01T03:59:00Z,Yes,0.78,No,0.22,72234.30431600001,459651.07978400035,35946.9203
2026-09-22T10:26:54+00:00,2026-09-22,4052445,"Will Ethereum reach $3,300 in September?",will-ethereum-reach-3300-in-september-2026,2026-10-01T04:00:00Z,Yes,0.0465,No,0.9535,71333.45292600001,444048.60461200005,18746.41045
2026-09-22T10:26:54+00:00,2026-09-22,701501,"Will Bitcoin dip to $55,000 by December 31, 2026?",will-bitcoin-dip-to-55000-by-december-31-2026-527-627-868-745-188-361-314-673-612-946-821-624-855-557-684-381-884-939-182-939-516,2027-01-01T05:00:00Z,Yes,0.095,No,0.905,71205.228435,6233454.583709998,206491.7104
2026-09-22T10:26:54+00:00,2026-09-22,4586976,"Will the price of Bitcoin be above $66,000 on September 22?",bitcoin-above-66k-on-september-22-2026,2026-09-22T16:00:00Z,Yes,0.9995,No,0.0005,70237.38,72290.368888,119835.04462
2026-09-22T10:26:54+00:00,2026-09-22,4761727,Bitcoin Up or Down on September 22?,bitcoin-up-or-down-on-september-22-2026,2026-09-22T16:00:00Z,Up,0.565,Down,0.435,69518.65092499998,69708.22033899998,15587.8946
