run_ts_utc,date,market_id,question,slug,end_date,outcome_yes,price_yes,outcome_no,price_no,volume_24h,volume_total,liquidity
2026-09-11T10:06:04+00:00,2026-09-11,4431568,US Open ATP: Alexander Zverev vs Karen Khachanov,atp-zverev-khachan-2026-09-11,2026-09-18T19:00:00Z,Alexander Zverev,0.795,Karen Khachanov,0.205,466640.729353,476682.1988580001,171242.5706
2026-09-11T10:06:04+00:00,2026-09-11,4050686,"Will Elon Musk post 140-159 tweets from September 4 to September 11, 2026?",elon-musk-of-tweets-september-4-september-11-2026-140-159,2026-09-11T16:00:00Z,Yes,0.003,No,0.997,444439.08052900364,624325.1006409999,20806.39648
2026-09-11T10:06:04+00:00,2026-09-11,2772194,Will Shakhtar Donetsk win the 2026-27 UEFA Champions League Championship?,will-shakhtar-donetsk-win-the-2026-27-uefa-champions-league-championship-20260701202025578,2027-05-30T23:59:00Z,Yes,0.0015,No,0.9985,432820.093,16129027.446,381670.57376
2026-09-11T10:06:04+00:00,2026-09-11,2252242,Will the Fed decrease interest rates by 50+ bps after the September 2026 meeting?,will-the-fed-decrease-interest-rates-by-50-bps-after-the-september-2026-meeting-863,2026-09-16T00:00:00Z,Yes,0.0015,No,0.9985,384295.498,15068516.012785,1601981.98447
2026-09-11T10:06:04+00:00,2026-09-11,4412534,LoL: KT Rolster Challengers vs DN SOOPers Challengers - Game 1 Winner,lol-ktc-dnsc-2026-09-11-game1,2026-09-11T12:00:00Z,KT Rolster Challengers,0.9995,DN SOOPers Challengers,0.0005,381968.31232600013,380753.452326,889255.46095
2026-09-11T10:06:04+00:00,2026-09-11,679055,Will Karim Bouamrane win the 2027 French presidential election?,will-karim-bouamrane-win-the-2027-french-presidential-election,2027-04-30T00:00:00Z,Yes,0.0015,No,0.9985,364157.4,848460.7952830001,565617.15425
2026-09-11T10:06:04+00:00,2026-09-11,601819,Will Luiz Inácio Lula da Silva win the 2026 Brazilian presidential election?,will-luiz-incio-lula-da-silva-win-the-2026-brazilian-presidential-election,2026-10-04T00:00:00Z,Yes,0.445,No,0.555,362221.06673899974,10623304.065145,159073.9341
2026-09-11T10:06:04+00:00,2026-09-11,665374,Will the U.S. invade Iran before 2027?,will-the-us-invade-iran-before-2027,2027-01-01T04:59:00Z,Yes,0.155,No,0.845,334280.8924999999,65440695.59418897,661367.642
2026-09-11T10:06:04+00:00,2026-09-11,2176270,Strait of Hormuz traffic returns to normal by December 31?,strait-of-hormuz-traffic-returns-to-normal-by-december-31,2026-12-31T00:00:00Z,Yes,0.195,No,0.805,331209.19316399994,11337272.175433995,316582.2706
2026-09-11T10:06:04+00:00,2026-09-11,3501952,Strait of Hormuz traffic returns to normal by September 15?,strait-of-hormuz-traffic-returns-to-normal-by-september-15-20260810150912478,2026-09-15T00:00:00Z,Yes,0.0015,No,0.9985,291178.485371,2145609.2351450003,385879.73046
2026-09-11T10:06:04+00:00,2026-09-11,701502,"Will Bitcoin dip to $45,000 by December 31, 2026?",will-bitcoin-dip-to-45000-by-december-31-2026-674-923-755-971-998-525-926-245-316-517-544-589-965-923-986-841-815-224-586-231-289-533-573,2027-01-01T05:00:00Z,Yes,0.085,No,0.915,257102.441766,6812189.743266003,375992.0701
2026-09-11T10:06:04+00:00,2026-09-11,560317,"Putin out as President of Russia by December 31, 2026?",putin-out-before-2027-346,2027-01-01T04:59:00Z,Yes,0.065,No,0.935,233424.53358900003,20510831.298818976,668061.241
2026-09-11T10:06:04+00:00,2026-09-11,4441556,Counter-Strike: B8 vs Inner Circle Esports (BO3) - PGL Masters Bucharest: European Qualifier Playoffs,cs2-b8-ice-2026-09-11,2026-09-11T14:00:00Z,B8,0.9995,Inner Circle Esports,0.0005,222963.48481400008,222065.96481400004,187467.75119
2026-09-11T10:06:04+00:00,2026-09-11,562803,Will the Republican Party control the House after the 2026 Midterm elections?,will-the-republican-party-control-the-house-after-the-2026-midterm-elections,2026-11-03T00:00:00Z,Yes,0.145,No,0.855,214508.608054,4631803.515722,190105.7929
2026-09-11T10:06:04+00:00,2026-09-11,601826,Will Flávio Bolsonaro win the 2026 Brazilian presidential election?,will-flvio-bolsonaro-win-the-2026-brazilian-presidential-election,2026-10-04T00:00:00Z,Yes,0.536,No,0.464,212360.028584,10302402.058322003,152021.23453
2026-09-11T10:06:04+00:00,2026-09-11,4016623,Will Brighton & Hove Albion FC win on 2026-09-13?,epl-cov-bri-2026-09-13-bri,2026-09-13T13:00:00Z,Yes,0.515,No,0.485,205280.8295840002,263199.136848,85766.0056
2026-09-11T10:06:04+00:00,2026-09-11,4216774,"Will the price of Bitcoin be above $70,000 on September 11?",bitcoin-above-70k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.9975,No,0.0025,199281.24344200004,283083.152266,37231.00446
2026-09-11T10:06:04+00:00,2026-09-11,3399458,Israel x Iran ceasefire continues through September 30?,israel-x-iran-ceasefire-continues-through-september-30,2026-09-30T20:29:00Z,Yes,0.85,No,0.15,189327.75809199995,1831136.2984460003,87169.991
2026-09-11T10:06:04+00:00,2026-09-11,561976,Will Tulsi Gabbard win the 2028 Republican presidential nomination?,will-tulsi-gabbard-win-the-2028-republican-presidential-nomination,2028-11-07T00:00:00Z,Yes,0.005,No,0.995,185228.694538,13951425.645295996,969752.91677
2026-09-11T10:06:04+00:00,2026-09-11,4216789,"Will the price of Bitcoin be above $84,000 on September 11?",bitcoin-above-84k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.002,No,0.998,176969.01101,203528.12532000005,39370.61009
2026-09-11T10:06:04+00:00,2026-09-11,4412540,LoL: KT Rolster Challengers vs DN SOOPers Challengers (BO5) - LCK Challengers League Playoffs,lol-ktc-dnsc-2026-09-11,2026-09-11T14:00:00Z,KT Rolster Challengers,0.82,DN SOOPers Challengers,0.18,174555.5491230001,176244.81964000003,57498.2206
2026-09-11T10:06:04+00:00,2026-09-11,4441183,Counter-Strike: FURIA vs G2 - Map 1 Winner,cs2-furia-g2-2026-09-11-game1,2026-09-11T15:15:00Z,FURIA,0.885,G2,0.115,173104.40839900004,168355.242563,27306.5466
2026-09-11T10:06:04+00:00,2026-09-11,616909,Will 7 Fed rate cuts happen in 2026?,will-7-fed-rate-cuts-happen-in-2026,2026-12-31T00:00:00Z,Yes,0.0005,No,0.9995,170121.8,3519561.795167001,148884.66579
2026-09-11T10:06:04+00:00,2026-09-11,4019510,Will Sevilla FC win on 2026-09-11?,lal-sev-val-2026-09-11-sev,2026-09-11T19:00:00Z,Yes,0.495,No,0.505,157277.01069999984,163097.2389709999,264507.7945
2026-09-11T10:06:04+00:00,2026-09-11,601825,Will Renan Santos win the 2026 Brazilian presidential election?,will-renan-santos-win-the-2026-brazilian-presidential-election,2026-10-04T00:00:00Z,Yes,0.017,No,0.983,154871.53114100004,13220222.722860996,351654.37219
2026-09-11T10:06:04+00:00,2026-09-11,3954346,Will WTI Crude Oil (WTI) hit (HIGH) $105 in September?,will-wti-reach-105-in-september-2026,2026-10-01T03:59:59.999Z,Yes,0.5225,No,0.4775,148502.875129,318731.88410099974,33670.99014
2026-09-11T10:06:04+00:00,2026-09-11,4216784,"Will the price of Bitcoin be above $80,000 on September 11?",bitcoin-above-80k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.0245,No,0.9755,135236.34713600003,172158.07439099997,34221.63755
2026-09-11T10:06:04+00:00,2026-09-11,4050692,"Will Elon Musk post 180-199 tweets from September 4 to September 11, 2026?",elon-musk-of-tweets-september-4-september-11-2026-180-199,2026-09-11T16:00:00Z,Yes,0.225,No,0.775,134540.07698799984,212171.254149,4344.4035
2026-09-11T10:06:04+00:00,2026-09-11,4052438,"Will Bitcoin dip to $55,000 in September?",will-bitcoin-dip-to-55k-in-september-2026,2026-10-01T04:00:00Z,Yes,0.0105,No,0.9895,132275.572095,601105.790668,96829.11963
2026-09-11T10:06:04+00:00,2026-09-11,608566,Will Rodri win the 2026 Ballon d'Or?,will-rodri-win-the-2026-ballon-dor,2026-10-31T00:00:00Z,Yes,0.065,No,0.935,131944.039659,1663560.3730770003,120373.7193
2026-09-11T10:06:04+00:00,2026-09-11,601828,Will Romeu Zema win the 2026 Brazilian presidential election?,will-romeu-zema-win-the-2026-brazilian-presidential-election,2026-10-04T00:00:00Z,Yes,0.0015,No,0.9985,126754.09200000002,6912801.422068001,744202.28779
2026-09-11T10:06:04+00:00,2026-09-11,4050690,"Will Elon Musk post 160-179 tweets from September 4 to September 11, 2026?",elon-musk-of-tweets-september-4-september-11-2026-160-179,2026-09-11T16:00:00Z,Yes,0.785,No,0.215,126656.52239000001,210469.94591900002,7132.5971
2026-09-11T10:06:04+00:00,2026-09-11,4216778,"Will the price of Bitcoin be above $74,000 on September 11?",bitcoin-above-74k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.982,No,0.018,125277.43444799999,154217.28874499997,34038.87023
2026-09-11T10:06:04+00:00,2026-09-11,4453158,Counter-Strike: 1WIN vs Nemiga (BO3) - PGL Masters Bucharest: European Qualifier Playoffs,cs2-1win-nemi1-2026-09-11,2026-09-11T20:00:00Z,1WIN,0.535,Nemiga,0.465,123048.66991699996,123028.77629900003,41993.3553
2026-09-11T10:06:04+00:00,2026-09-11,2774057,Strait of Hormuz traffic returns to normal by September 30?,strait-of-hormuz-traffic-returns-to-normal-by-september-30-20260702154339440,2026-09-30T00:00:00Z,Yes,0.018,No,0.982,122773.148715,8356356.883305,277307.27573
2026-09-11T10:06:04+00:00,2026-09-11,2772185,Will Lens win the 2026-27 UEFA Champions League Championship?,will-lens-win-the-2026-27-uefa-champions-league-championship-20260701202025569,2027-05-30T23:59:00Z,Yes,0.0035,No,0.9965,122070.25000000001,709788.7994149998,220097.14614
2026-09-11T10:06:04+00:00,2026-09-11,3957135,Will Kashiwa Reysol win on 2026-09-11?,jap-kyo-rey-2026-09-11-rey,2026-09-11T10:00:00Z,Yes,0.565,No,0.435,121002.9402530001,121050.71155500007,33818.0303
2026-09-11T10:06:04+00:00,2026-09-11,4095052,US x Iran Effective Ceasefire by September 4?,us-x-iran-effective-ceasefire-by-september-4,2026-09-04T23:59:00Z,Yes,0.735,No,0.265,120896.95331399998,1434496.528047,28605.2828
2026-09-11T10:06:04+00:00,2026-09-11,2126461,Will Crude Oil reach a new all-time high by December 31?,will-crude-oil-reach-a-new-all-time-high-by-december-31,2027-01-01T04:59:00Z,Yes,0.125,No,0.875,119675.63136700004,1173249.1212399998,55731.7737
2026-09-11T10:06:04+00:00,2026-09-11,4459382,Counter-Strike: paiN vs ShindeN (BO3) - PGL Masters Bucharest: South American Closed Qualifier Playoffs,cs2-pain-shin-2026-09-11,2026-09-11T23:00:00Z,paiN,0.555,ShindeN,0.445,118045.57648900003,118045.57648899997,50897.3668
2026-09-11T10:06:04+00:00,2026-09-11,2772187,Will PSV Eindhoven win the 2026-27 UEFA Champions League Championship?,will-psv-eindhoven-win-the-2026-27-uefa-champions-league-championship-20260701202025571,2027-05-30T23:59:00Z,Yes,0.0015,No,0.9985,117958.33,403157.00816100003,262311.20566
2026-09-11T10:06:04+00:00,2026-09-11,3702042,"US announces end of Iranian blockade by September 14, 2026?",us-announces-end-of-iranian-blockade-by-september-14-2026,2026-09-15T03:59:00Z,Yes,0.0285,No,0.9715,117297.63936600002,1428813.977309002,85345.89962
2026-09-11T10:06:04+00:00,2026-09-11,2170255,Bab el-Mandeb Strait effectively closed by September 30?,bab-el-mandeb-strait-effectively-closed-by-september-30-999-671-939,2026-10-01T03:59:00Z,Yes,0.1305,No,0.8695,114253.815023,2677249.145101,68856.24552
2026-09-11T10:06:04+00:00,2026-09-11,3866508,Will WTI Crude Oil (WTI) hit (HIGH) $150 in September?,will-wti-reach-150-in-september-2026,2026-10-01T03:59:59.999Z,Yes,0.014,No,0.986,114053.78755499997,218042.6261090001,94622.56501
2026-09-11T10:06:04+00:00,2026-09-11,1130012,Will United Russia (ER) gain the most seats in the next Russian parliamentary election?,will-united-russia-er-gain-the-most-seats-in-the-next-russian-parliamentary-election,2026-09-30T00:00:00Z,Yes,0.78,No,0.22,111570.67551200002,9674755.826488996,400527.7662
2026-09-11T10:06:04+00:00,2026-09-11,4216782,"Will the price of Bitcoin be above $78,000 on September 11?",bitcoin-above-78k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.22,No,0.78,110248.85669600003,121406.93216100006,31597.6249
2026-09-11T10:06:04+00:00,2026-09-11,1130014,Will A Just Russia – For Truth (SRZP) gain the most seats in the next Russian parliamentary election?,will-a-just-russia-for-truth-srzp-gain-the-most-seats-in-the-next-russian-parliamentary-election,2026-09-30T00:00:00Z,Yes,0.0015,No,0.9985,110137.21399999996,2413087.7149379994,577139.0537
2026-09-11T10:06:04+00:00,2026-09-11,4216780,"Will the price of Bitcoin be above $76,000 on September 11?",bitcoin-above-76k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.831,No,0.169,109707.08547299998,167186.604681,30620.90988
2026-09-11T10:06:04+00:00,2026-09-11,4453150,Counter-Strike: Sinners vs Nuclear TigeRES (BO3) - PGL Masters Bucharest: European Qualifier Playoffs,cs2-sin2-ntr-2026-09-11,2026-09-11T17:00:00Z,Sinners,0.495,Nuclear TigeRES,0.505,108924.07223300013,108918.86389899999,69308.8122
2026-09-11T10:06:04+00:00,2026-09-11,4045562,Howard vs. Indiana,cfb-howrd-ind-2026-09-12,2026-09-12T16:00:00Z,Howard,0.001,Indiana,0.999,106010.27000000005,117715.161334,99056.76867
2026-09-11T10:06:04+00:00,2026-09-11,616908,Will 6 Fed rate cuts happen in 2026?,will-6-fed-rate-cuts-happen-in-2026,2026-12-31T00:00:00Z,Yes,0.0005,No,0.9995,105686.21,4218739.315319999,127143.65792
2026-09-11T10:06:04+00:00,2026-09-11,2772188,Will Feyenoord win the 2026-27 UEFA Champions League Championship?,will-feyenoord-win-the-2026-27-uefa-champions-league-championship-20260701202025572,2027-05-30T23:59:00Z,Yes,0.0015,No,0.9985,103500.0,431159.49989800004,288390.28827
2026-09-11T10:06:04+00:00,2026-09-11,561241,Will JB Pritzker win the 2028 US Presidential Election?,will-jb-pritzker-win-the-2028-us-presidential-election,2028-11-07T00:00:00Z,Yes,0.0035,No,0.9965,100300.936661,12938001.885583004,543138.96423
2026-09-11T10:06:04+00:00,2026-09-11,4436032,Istanbul 3: Max Basing vs Edas Butvilas,atp-basing-butvila-2026-09-11,2026-09-18T07:00:00Z,Max Basing,0.9995,Edas Butvilas,0.0005,99279.789558,99279.78955799996,578968.28445
2026-09-11T10:06:04+00:00,2026-09-11,3701690,Israel closes its airspace by September 30?,israel-closes-its-airspace-by-september-30,2026-10-01T03:59:00Z,Yes,0.9715,No,0.0285,98597.79743,2535058.2910149996,198818.98663
2026-09-11T10:06:04+00:00,2026-09-11,4216787,"Will the price of Bitcoin be above $82,000 on September 11?",bitcoin-above-82k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.0055,No,0.9945,98013.023254,120337.689713,34369.1837
2026-09-11T10:06:04+00:00,2026-09-11,679018,Will Marine Le Pen win the 2027 French presidential election?,will-marine-le-pen-win-the-2027-french-presidential-election,2027-04-30T00:00:00Z,Yes,0.3445,No,0.6555,97677.84566200002,2367087.2027050005,155363.74337
2026-09-11T10:06:04+00:00,2026-09-11,4144896,Will Beşiktaş JK win on 2026-09-11?,tur-bes-erz-2026-09-11-bes,2026-09-11T17:00:00Z,Yes,0.795,No,0.205,96239.24564300002,98099.24645900002,51943.3743
2026-09-11T10:06:04+00:00,2026-09-11,703257,Will the US confirm that aliens exist before 2027?,will-the-us-confirm-that-aliens-exist-before-2027-789-924-249,2027-01-01T04:59:00Z,Yes,0.0335,No,0.9665,94321.30333200002,38311774.88024998,769094.67641
2026-09-11T10:06:04+00:00,2026-09-11,4050695,"Will Elon Musk post 200-219 tweets from September 4 to September 11, 2026?",elon-musk-of-tweets-september-4-september-11-2026-200-219,2026-09-11T16:00:00Z,Yes,0.006,No,0.994,90685.261976,179214.80674300002,9061.20914
2026-09-11T10:06:04+00:00,2026-09-11,3128887,"US announces end of Iranian blockade by September 30, 2026?",us-announces-end-of-iranian-blockade-by-september-30-2026-20260727171615364-722-649-646-561-213-644-414-831,2026-10-01T03:59:00Z,Yes,0.195,No,0.805,90525.12979499996,3037835.35337,79965.6842
2026-09-11T10:06:04+00:00,2026-09-11,2772193,Will Galatasaray win the 2026-27 UEFA Champions League Championship?,will-galatasaray-win-the-2026-27-uefa-champions-league-championship-20260701202025577,2027-05-30T23:59:00Z,Yes,0.0025,No,0.9975,89333.333334,419666.954498,177658.42285
2026-09-11T10:06:04+00:00,2026-09-11,2126460,Will Crude Oil reach a new all-time high by September 30?,will-crude-oil-reach-a-new-all-time-high-by-september-30,2026-10-01T03:59:00Z,Yes,0.018,No,0.982,88927.184098,1655746.83298,134625.87336
2026-09-11T10:06:04+00:00,2026-09-11,1130020,Will Yabloko gain the most seats in the next Russian parliamentary election?,will-yabloko-gain-the-most-seats-in-the-next-russian-parliamentary-election,2026-09-30T00:00:00Z,Yes,0.0015,No,0.9985,88162.9235,1850937.957982,144452.63992
2026-09-11T10:06:04+00:00,2026-09-11,679022,Will David Lisnard win the 2027 French presidential election?,will-david-lisnard-win-the-2027-french-presidential-election,2027-04-30T00:00:00Z,Yes,0.0585,No,0.9415,87958.25814200002,1964747.2378680008,130439.51314
2026-09-11T10:06:04+00:00,2026-09-11,601820,Will Jair Bolsonaro win the 2026 Brazilian presidential election?,will-jair-bolsonaro-win-the-2026-brazilian-presidential-election,2026-10-04T00:00:00Z,Yes,0.0015,No,0.9985,85308.229,6835110.521874004,444328.74343
2026-09-11T10:06:04+00:00,2026-09-11,1193094,Will Magdalena Andersson be the next Prime Minister of Sweden?,will-magdalena-andersson-be-the-next-prime-minister-of-sweden,2026-09-13T00:00:00Z,Yes,0.835,No,0.165,85279.458767,670036.0456189999,77101.3987
2026-09-11T10:06:04+00:00,2026-09-11,4443132,Counter-Strike: 3DMAX vs 100 Thieves (BO3) - Thunderpick World Championship Closed Qualifier Group C,cs2-3dmax-100t-2026-09-11,2026-09-11T20:00:00Z,3DMAX,0.425,100 Thieves,0.575,81091.40897699997,81091.40897699998,75242.0029
2026-09-11T10:06:04+00:00,2026-09-11,1088652,Will Aryna Sabalenka win the 2026 Women’s US Open?,will-aryna-sabalenka-win-the-2026-womens-us-open,2026-09-13T00:00:00Z,Yes,0.555,No,0.445,80128.254122,382221.522705,49924.4171
2026-09-11T10:06:04+00:00,2026-09-11,4329804,Counter-Strike: Chicken Coop Esports vs Marsborne (BO3) - PGL Masters Bucharest: North American Qualifier Playoffs,cs2-cce-mars-2026-09-09,2026-09-10T08:00:00Z,Chicken Coop Esports,0.495,Marsborne,0.505,79311.44106600001,280512.373813,153268.1797
2026-09-11T10:06:04+00:00,2026-09-11,1088656,Will Elena Rybakina win the 2026 Women’s US Open?,will-elena-rybakina-win-the-2026-womens-us-open,2026-09-13T00:00:00Z,Yes,0.436,No,0.564,78552.99704899998,514819.2178810002,49627.16746
2026-09-11T10:06:04+00:00,2026-09-11,4052436,"Will Bitcoin dip to $57,500 in September?",will-bitcoin-dip-to-57pt5k-in-september-2026,2026-10-01T04:00:00Z,Yes,0.017,No,0.983,77889.705619,289390.73273300007,90646.24854
2026-09-11T10:06:04+00:00,2026-09-11,3702045,"US announces end of Iranian blockade by September 21, 2026?",us-announces-end-of-iranian-blockade-by-september-21-2026,2026-09-22T03:59:00Z,Yes,0.11,No,0.89,77125.66298699999,730299.6123789998,35452.2067
2026-09-11T10:06:04+00:00,2026-09-11,4216776,"Will the price of Bitcoin be above $72,000 on September 11?",bitcoin-above-72k-on-september-11-2026,2026-09-11T16:00:00Z,Yes,0.994,No,0.006,76772.190339,95108.814636,33229.65158
2026-09-11T10:06:04+00:00,2026-09-11,3758964,Bab el-Mandeb Strait effectively closed by October 31?,bab-el-mandeb-strait-effectively-closed-by-october-31,2026-11-01T03:59:00Z,Yes,0.215,No,0.785,75111.019082,237790.27983200003,35556.6509
2026-09-11T10:06:04+00:00,2026-09-11,3501950,Strait of Hormuz traffic returns to normal by October 31?,strait-of-hormuz-traffic-returns-to-normal-by-october-31-20260810151043583,2026-10-31T00:00:00Z,Yes,0.085,No,0.915,75023.07941299998,602718.8531809999,107719.3606
2026-09-11T10:06:04+00:00,2026-09-11,1088475,Will Alexander Zverev win the 2026 Men's US Open?,will-alexander-zverev-win-the-2026-mens-us-open,2026-09-13T00:00:00Z,Yes,0.5095,No,0.4905,74636.230578,1315745.228487,263650.53048
2026-09-11T10:06:04+00:00,2026-09-11,4035901,Will WTI Crude Oil (WTI) hit (HIGH) $115 in September?,will-wti-reach-115-in-september-2026,2026-10-01T03:59:59.999Z,Yes,0.1735,No,0.8265,74425.61428899999,235124.942479,43507.2273
2026-09-11T10:06:04+00:00,2026-09-11,4412537,LoL: KT Rolster Challengers vs DN SOOPers Challengers - Game 3 Winner,lol-ktc-dnsc-2026-09-11-game3,2026-09-11T13:00:00Z,KT Rolster Challengers,0.075,DN SOOPers Challengers,0.925,74143.11846099999,64854.12729900001,80544.2651
2026-09-11T10:06:04+00:00,2026-09-11,679020,Will Éric Zemmour win the 2027 French presidential election?,will-ric-zemmour-win-the-2027-french-presidential-election,2027-04-30T00:00:00Z,Yes,0.008,No,0.992,73790.366079,2287342.6228449987,154636.91856
2026-09-11T10:06:04+00:00,2026-09-11,4050697,"Will Elon Musk post 220-239 tweets from September 4 to September 11, 2026?",elon-musk-of-tweets-september-4-september-11-2026-220-239,2026-09-11T16:00:00Z,Yes,0.0025,No,0.9975,73629.50345500003,148873.30315199998,15303.75047
2026-09-11T10:06:04+00:00,2026-09-11,665513,Friedrich Merz out as Chancellor of Germany before 2027?,friedrich-merz-out-as-chancellor-of-germany-before-2027,2027-01-01T04:59:00Z,Yes,0.165,No,0.835,72517.72314100002,1108838.4776100002,110279.2488
2026-09-11T10:06:04+00:00,2026-09-11,4436879,S&P 500 (SPX) Up or Down on September 11?,spx-up-or-down-on-september-11-2026,2026-09-11T20:00:00Z,Up,0.79,Down,0.21,70693.8361160001,70693.83611600002,11738.9867
2026-09-11T10:06:04+00:00,2026-09-11,1364105,Will SPD win the most seats in the 2026 Mecklenburg-Vorpommern parliamentary elections?,will-spd-win-the-most-seats-in-the-2026-mecklenburg-vorpommern-parliamentary-elections,2026-09-20T00:00:00Z,Yes,0.2,No,0.8,70582.977148,292780.792314,34102.9849
2026-09-11T10:06:04+00:00,2026-09-11,1808547,Fed Rate Hike by September 2026 Meeting?,fed-rate-hike-by-september-2026-meeting,2026-12-09T00:00:00Z,Yes,0.595,No,0.405,70256.66297300001,1407620.0821759996,38883.3932
2026-09-11T10:06:04+00:00,2026-09-11,4045540,Norfolk State vs. Virginia,cfb-norfst-vir-2026-09-11,2026-09-11T23:00:00Z,Norfolk State,0.0055,Virginia,0.9945,70199.606333,101679.79897199998,81665.25773
2026-09-11T10:06:04+00:00,2026-09-11,3128886,"US announces end of Iranian blockade by December 31, 2026?",us-announces-end-of-iranian-blockade-by-december-31-2026-20260727171803489-375-949-645-919-269-157-255-857,2027-01-01T04:59:00Z,Yes,0.64,No,0.36,68698.59772599999,1607258.993932,149847.33177
2026-09-11T10:06:04+00:00,2026-09-11,2853074,Bab el-Mandeb Strait effectively closed by December 31?,bab-el-mandeb-strait-effectively-closed-by-december-31-983-117-222-252,2027-01-01T04:59:00Z,Yes,0.28,No,0.72,67765.276254,630663.306785,43622.3314
2026-09-11T10:06:04+00:00,2026-09-11,601836,Will Augusto Cury win the 2026 Brazilian presidential election?,will-augusto-cury-win-the-2026-brazilian-presidential-election,2026-10-04T00:00:00Z,Yes,0.004,No,0.996,64845.63234299998,4578276.027457003,422975.95463
2026-09-11T10:06:04+00:00,2026-09-11,4366822,San Diego State vs. UCLA: O/U 55.5,cfb-sdst-ucla-2026-09-12-total-55pt5,2026-09-12T23:15:00Z,Over,0.475,Under,0.525,64844.697609999996,67504.95761,32458.022
